-26220180000,-57279840000,-45798410000,90562350000,-1.5747E+11,-1.30187E+11,86450500000,-1.09463E+11
-26660400000,-55891190000,-45328330000,91082170000,-1.57657E+11,-1.30239E+11,86693330000,-1.09596E+11
-26470560000,-55871670000,-44814670000,91656530000,-1.58173E+11,-1.30628E+11,86728260000,-1.09611E+11
-25952420000,-55850440000,-44335460000,92176150000,-1.58245E+11,-1.30607E+11,87010670000,-1.09793E+11
-25688150000,-55768940000,-43902710000,92605520000,-1.58619E+11,-1.30918E+11,87052690000,-1.09796E+11
-25293250000,-55977790000,-43135510000,93984910000,-1.58892E+11,-1.31179E+11,87133960000,-1.09808E+11
-25484870000,-55870940000,-42872690000,94166520000,-1.58911E+11,-1.31121E+11,87288070000,-1.09855E+11
-25130260000,-55987120000,-42540150000,94506530000,-1.59115E+11,-1.31107E+11,87464560000,-1.09886E+11
-25057000000,-56036160000,-42263000000,94662770000,-1.59143E+11,-1.31059E+11,87657210000,-1.10017E+11
-25533210000,-55337220000,-41858780000,95229360000,-1.59175E+11,-1.30948E+11,87724210000,-1.10005E+11
-24666570000,-55318600000,-41333420000,96444670000,-1.53869E+11,-1.23141E+11,89867400000,-1.06838E+11
-26906630000,-30724650000,-41078780000,96713130000,-1.51906E+11,-1.21294E+11,91336000000,-1.06025E+11
-24455770000,-45401530000,-40757430000,96950950000,-1.50405E+11,-1.19051E+11,91977750000,-1.05491E+11
-25364200000,-45769700000,-40413470000,97238760000,-1.49701E+11,-1.18333E+11,92938590000,-1.05504E+11
-22894190000,-33582570000,-39927290000,98058340000,-1.49337E+11,-1.18152E+11,93756380000,-1.05421E+11
-23687950000,-48590620000,-39630630000,98719430000,-1.48602E+11,-1.17396E+11,93842310000,-1.05043E+11
-25277920000,-22371170000,-39792860000,1.02249E+11,-1.47175E+11,-1.15826E+11,93933530000,-1.04416E+11
-19108050000,-42866600000,-39176290000,99510100000,-1.47122E+11,-1.15754E+11,94045780000,-1.04182E+11
-21611180000,-31309230000,-38953650000,99765380000,-1.45409E+11,-1.13223E+11,94361800000,-1.03968E+11
-22719370000,-32040820000,-38659890000,1.00057E+11,-1.45377E+11,-1.1344E+11,94521870000,-1.03836E+11
-22199020000,-36903630000,-38409790000,1.00396E+11,-1.45991E+11,-1.15249E+11,94673130000,-1.03599E+11
-23178730000,-37727280000,-38117830000,1.00829E+11,-1.45847E+11,-1.15133E+11,94837670000,-1.03464E+11
-23342430000,-37602580000,-37626960000,1.0142E+11,-1.46399E+11,-1.16551E+11,95359320000,-1.03029E+11
-23489070000,-37176660000,-37079460000,1.01873E+11,-1.45088E+11,-1.15625E+11,95977690000,-1.02999E+11
-24092260000,-39556900000,-36585490000,1.02121E+11,-1.44711E+11,-1.1529E+11,96296160000,-1.02821E+11
-24225220000,-39497890000,-35929340000,1.02432E+11,-1.44023E+11,-1.13981E+11,96800330000,-1.02684E+11
-24062690000,-41674150000,-35267720000,1.02697E+11,-1.44E+11,-1.14234E+11,97191460000,-1.02595E+11
-23354310000,-43633870000,-34754590000,1.02896E+11,-1.42286E+11,-1.11781E+11,97663390000,-1.02777E+11
-23394310000,-43388570000,-32831740000,1.03874E+11,-1.40752E+11,-1.11439E+11,99856730000,-1.03114E+11
-22654130000,-44710230000,-32195720000,1.04088E+11,-1.40545E+11,-1.11174E+11,1.00176E+11,-1.03009E+11
-22247850000,-44564530000,-31537550000,1.04492E+11,-1.40312E+11,-1.11034E+11,1.00731E+11,-1.02865E+11
-22009240000,-44977990000,-31034210000,1.04858E+11,-1.40182E+11,-1.1096E+11,1.01168E+11,-1.02774E+11
-21662270000,-44123040000,-30471610000,1.05116E+11,-1.3993E+11,-1.10432E+11,1.01372E+11,-1.02752E+11
-20829370000,-41656240000,-29697080000,1.05651E+11,-1.39742E+11,-1.10346E+11,1.02241E+11,-1.02813E+11
-20602310000,-41621840000,-29079250000,1.0616E+11,-1.39628E+11,-1.10415E+11,1.02606E+11,-1.02836E+11
-20216530000,-39707870000,-28522620000,1.06588E+11,-1.39159E+11,-1.09616E+11,1.03142E+11,-1.02617E+11
-19786560000,-38941790000,-28025250000,1.06835E+11,-1.38613E+11,-1.08819E+11,1.03647E+11,-1.02637E+11
-19869010000,-38744710000,-27515980000,1.07265E+11,-1.38252E+11,-1.08174E+11,1.04163E+11,-1.02753E+11
-19526630000,-38356370000,-26998740000,1.07645E+11,-1.38011E+11,-1.07844E+11,1.04679E+11,-1.02668E+11
-19438660000,-38254900000,-26490660000,1.07969E+11,-1.37868E+11,-1.07381E+11,1.04895E+11,-1.02634E+11
-19311320000,-39261090000,-26042080000,1.08241E+11,-1.37472E+11,-1.06638E+11,1.05156E+11,-1.0258E+11
-18314240000,-38778600000,-25564460000,1.08618E+11,-1.37212E+11,-1.06154E+11,1.05601E+11,-1.02833E+11
-18328170000,-38413530000,-25138580000,1.09143E+11,-1.37057E+11,-1.05724E+11,1.05734E+11,-1.0273E+11
-17951380000,-38415440000,-24722080000,1.0956E+11,-1.36805E+11,-1.05237E+11,1.06102E+11,-1.02892E+11
-17680860000,-38397720000,-24334000000,1.09961E+11,-1.36726E+11,-1.05241E+11,1.06435E+11,-1.02912E+11
-17127110000,-38652400000,-24049040000,1.10302E+11,-1.36785E+11,-1.05733E+11,1.06715E+11,-1.02929E+11
-15766180000,-38935910000,-23823020000,1.10507E+11,-1.36602E+11,-1.05499E+11,1.0689E+11,-1.02821E+11
-15511920000,-38898250000,-23575350000,1.10774E+11,-1.36294E+11,-1.04993E+11,1.07373E+11,-1.02972E+11
-14964000000,-36179820000,-23465200000,1.10931E+11,-1.35995E+11,-1.04363E+11,1.07671E+11,-1.03055E+11
-14677680000,-37158330000,-23409640000,1.11093E+11,-1.35825E+11,-1.04147E+11,1.07789E+11,-1.02801E+11
-14434630000,-37525970000,-23383730000,1.11362E+11,-1.35636E+11,-1.03905E+11,1.07937E+11,-1.02621E+11
-13849770000,-36098210000,-23437730000,1.11581E+11,-1.35444E+11,-1.03592E+11,1.08063E+11,-1.02567E+11
-14512520000,-36304120000,-23567750000,1.11819E+11,-1.35421E+11,-1.03727E+11,1.08052E+11,-1.02069E+11
-14831370000,-36620370000,-23721870000,1.12E+11,-1.35382E+11,-1.03694E+11,1.08068E+11,-1.01981E+11
-14948190000,-36600090000,-23940470000,1.1209E+11,-1.35192E+11,-1.03417E+11,1.07945E+11,-1.01565E+11
-15458780000,-36273470000,-24248600000,1.12285E+11,-1.35394E+11,-1.0435E+11,1.07803E+11,-1.01251E+11
-15795800000,-35811740000,-24662330000,1.12559E+11,-1.35343E+11,-1.04454E+11,1.07686E+11,-1.00606E+11
-15805530000,-35322450000,-25113940000,1.12789E+11,-1.35265E+11,-1.04304E+11,1.07512E+11,-1.00308E+11
-16427980000,-35134100000,-25651930000,1.12999E+11,-1.35332E+11,-1.0492E+11,1.07344E+11,-99992010000
-16655280000,-34451160000,-26460360000,1.13275E+11,-1.35325E+11,-1.04711E+11,1.07134E+11,-99798930000
-16987180000,-34220320000,-27198710000,1.13452E+11,-1.35512E+11,-1.05149E+11,1.06923E+11,-99480350000
-17131220000,-34348660000,-28338230000,1.14079E+11,-1.35628E+11,-1.05465E+11,1.06615E+11,-98904100000
-17370680000,-34201190000,-29063820000,1.14248E+11,-1.35587E+11,-1.04965E+11,1.06368E+11,-98636320000
-17693260000,-33855050000,-30146840000,1.14844E+11,-1.35728E+11,-1.05243E+11,1.06023E+11,-98024490000
-17863920000,-33441130000,-31019070000,1.15169E+11,-1.35981E+11,-1.05045E+11,1.05444E+11,-97223650000
-17917590000,-33116590000,-32433640000,1.16083E+11,-1.36328E+11,-1.04551E+11,1.04959E+11,-96526000000
-18842270000,-29925590000,-33188350000,1.16144E+11,-1.36836E+11,-1.05436E+11,1.04058E+11,-95460090000
-19597380000,-28708910000,-34466810000,1.16663E+11,-1.37793E+11,-1.06088E+11,1.03606E+11,-94998390000
-19640180000,-27681800000,-36775560000,1.18303E+11,-1.38143E+11,-1.06435E+11,1.03048E+11,-94533290000
-20143280000,-26800140000,-37758250000,1.18502E+11,-1.38571E+11,-1.06493E+11,1.02306E+11,-93747500000
-20492450000,-26630140000,-38827440000,1.18683E+11,-1.39295E+11,-1.0681E+11,1.01497E+11,-93094540000
-20331440000,-26460870000,-39896830000,1.18835E+11,-1.40274E+11,-1.07302E+11,1.00611E+11,-92580930000
-21200970000,-25834860000,-40952330000,1.19007E+11,-1.4083E+11,-1.06783E+11,1.00006E+11,-92261140000
-21719400000,-25197940000,-41959020000,1.19114E+11,-1.41921E+11,-1.05836E+11,99058230000,-91863570000
-22137210000,-24520830000,-42828400000,1.19204E+11,-1.42233E+11,-1.05951E+11,98020490000,-91394900000
-22299330000,-23902180000,-43690990000,1.19396E+11,-1.42367E+11,-1.06011E+11,97416590000,-91001210000
-22724840000,-23314170000,-44424810000,1.1948E+11,-1.42867E+11,-1.05464E+11,96289750000,-90260620000
-23679910000,-22720070000,-45247360000,1.19788E+11,-1.43204E+11,-1.0406E+11,95564620000,-89625470000
-24836630000,-21894530000,-46100420000,1.20182E+11,-1.43741E+11,-1.03142E+11,95051470000,-89224990000
-25595760000,-21473000000,-47093620000,1.2056E+11,-1.44008E+11,-1.02165E+11,94708440000,-89003550000
-26034300000,-21235290000,-47845940000,1.20857E+11,-1.44307E+11,-1.01473E+11,94302890000,-88654240000
-27097370000,-21204400000,-48762620000,1.21178E+11,-1.44625E+11,-1.01988E+11,93974360000,-88320360000
-27737380000,-20632970000,-49684060000,1.21525E+11,-1.44856E+11,-1.01551E+11,93503970000,-87663970000
-31521510000,-8658497000,-50339850000,1.21834E+11,-1.45226E+11,-1.01346E+11,93041360000,-87173000000
-31405180000,-11411170000,-51100980000,1.22124E+11,-1.45346E+11,-1.01662E+11,92583310000,-86712150000
-31689020000,-13116930000,-51988410000,1.22494E+11,-1.45451E+11,-1.01386E+11,91871290000,-85700470000
-31554900000,-14021110000,-53092480000,1.22983E+11,-1.45774E+11,-1.01157E+11,91314140000,-85089660000
-31813710000,-12006580000,-54159550000,1.23402E+11,-1.46143E+11,-1.00794E+11,90811210000,-84812550000
-32467340000,-8781264000,-55121500000,1.23683E+11,-1.4651E+11,-1.00614E+11,90412430000,-84579910000
-32635090000,-11987240000,-56253870000,1.24069E+11,-1.46658E+11,-1.00665E+11,90126680000,-84471160000
-33173760000,-10418540000,-57551750000,1.24677E+11,-1.47204E+11,-1.00776E+11,89636330000,-83959670000
-33778240000,-8772657000,-58953320000,1.255E+11,-1.4759E+11,-1.01932E+11,89422490000,-83707970000
-34467270000,-7411761000,-59677150000,1.25533E+11,-1.48012E+11,-1.02673E+11,88446540000,-82538540000
-34548610000,-6824690000,-60724220000,1.26281E+11,-1.48749E+11,-1.03996E+11,88116900000,-82271160000
-34708570000,-5912061000,-61187470000,1.26229E+11,-1.50253E+11,-1.08892E+11,87774980000,-81950420000
-34300890000,-5554290000,-61707650000,1.26166E+11,-1.50349E+11,-1.08934E+11,87442630000,-81730920000
-34552740000,-4762670000,-62274160000,1.26055E+11,-1.50501E+11,-1.08947E+11,87298330000,-81680860000
-34665800000,-4378327000,-62734430000,1.25923E+11,-1.50737E+11,-1.08993E+11,86929880000,-81378850000
-35077650000,-3671496000,-64001190000,1.26705E+11,-1.51232E+11,-1.08465E+11,87153320000,-82373440000
-35264660000,-3175138000,-65067980000,1.27294E+11,-1.51419E+11,-1.08517E+11,86778450000,-82290770000
-35469920000,-2886944000,-66323290000,1.2807E+11,-1.51988E+11,-1.08858E+11,86450880000,-82073240000
-35465930000,-2878478000,-67269160000,1.28529E+11,-1.5273E+11,-1.09304E+11,85481370000,-81052690000
-36116970000,-2385106000,-68065140000,1.28569E+11,-1.53535E+11,-1.09853E+11,84664400000,-80514420000
-36106080000,-990419000,-68938990000,1.2869E+11,-1.54129E+11,-1.10198E+11,84429870000,-80198450000
-35712850000,-591327800,-69971870000,1.28769E+11,-1.54834E+11,-1.10456E+11,84183320000,-80024910000
-35612750000,-347473100,-70996080000,1.28863E+11,-1.55197E+11,-1.10594E+11,83914290000,-79835210000
-35883860000,-549848800,-72070380000,1.28884E+11,-1.55771E+11,-1.11041E+11,83882530000,-79740330000
-36484430000,-597691600,-73060910000,1.28666E+11,-1.58053E+11,-1.14835E+11,83013590000,-79112120000
-37280450000,-43479460,-74221070000,1.28526E+11,-1.58337E+11,-1.14728E+11,82629310000,-78882380000
-37587850000,-326641100,-75393360000,1.28318E+11,-1.59487E+11,-1.15649E+11,82383400000,-78382210000
-39085010000,-1019055000,-76691860000,1.28297E+11,-1.59916E+11,-1.15625E+11,82056870000,-78173450000
-39875470000,-1129349000,-77740380000,1.27932E+11,-1.60933E+11,-1.16503E+11,81473040000,-78015990000
-40714990000,-1778197000,-79032800000,1.27842E+11,-1.61456E+11,-1.16661E+11,80704350000,-77596220000
-41496710000,-2394323000,-80642150000,1.27936E+11,-1.61876E+11,-1.16764E+11,80278600000,-77479180000
-42065770000,-3413024000,-81769440000,1.27899E+11,-1.62484E+11,-1.1671E+11,79861890000,-77439830000
-42403600000,-12302420000,-82898110000,1.28047E+11,-1.62988E+11,-1.16777E+11,79494360000,-77344760000
-43406850000,-10790110000,-84042450000,1.28368E+11,-1.63231E+11,-1.16753E+11,79139870000,-76836600000
-44140560000,-10580960000,-85827780000,1.28298E+11,-1.64563E+11,-1.14441E+11,78684670000,-76933230000
-44504450000,-11827050000,-86771850000,1.28337E+11,-1.65012E+11,-1.13116E+11,78528590000,-76907550000
-45038830000,-12949950000,-88021110000,1.28689E+11,-1.65284E+11,-1.12776E+11,78410550000,-76991480000
-45449280000,-13872980000,-88520840000,1.2872E+11,-1.65568E+11,-1.12297E+11,77241410000,-75474230000
-45781620000,-14532490000,-89541750000,1.29362E+11,-1.65786E+11,-1.12632E+11,77078950000,-75826730000
-45758850000,-15163090000,-90274100000,1.29688E+11,-1.66017E+11,-1.11569E+11,75980350000,-74714470000
-45862480000,-15305720000,-90963510000,1.29742E+11,-1.66257E+11,-1.12695E+11,75388570000,-74064780000
-46116060000,-15963040000,-91373270000,1.29758E+11,-1.66786E+11,-1.11266E+11,74833290000,-73460590000
-46262260000,-15992000000,-92294870000,1.30094E+11,-1.67066E+11,-1.12384E+11,74516060000,-73078600000
-40557830000,-20594720000,-92807320000,1.30025E+11,-1.67087E+11,-1.12438E+11,80752710000,-77752710000
-42187460000,-19601990000,-93378020000,1.29987E+11,-1.67358E+11,-1.11488E+11,78315550000,-75251590000
-43355820000,-19973620000,-94123950000,1.30065E+11,-1.67552E+11,-1.12702E+11,77217040000,-74548610000
-39611000000,-21977140000,-94599780000,1.29999E+11,-1.67524E+11,-1.13699E+11,77474700000,-74778910000
-41599290000,-20891480000,-95129040000,1.29919E+11,-1.67941E+11,-1.14697E+11,76487020000,-74174600000
-42975780000,-20181970000,-95711170000,1.29919E+11,-1.68152E+11,-1.15236E+11,75587090000,-73405820000
-44545570000,-19519940000,-96162660000,1.2981E+11,-1.685E+11,-1.15951E+11,74912360000,-72799320000
-41592830000,-21497300000,-96771530000,1.29796E+11,-1.68492E+11,-1.16454E+11,75742380000,-73501760000
-41713350000,-21506840000,-97527170000,1.29845E+11,-1.68527E+11,-1.1715E+11,76302510000,-73998350000
-41923840000,-21581740000,-98052560000,1.29838E+11,-1.68532E+11,-1.17401E+11,76723650000,-74362110000
-42073550000,-21590470000,-98685650000,1.29815E+11,-1.68547E+11,-1.17661E+11,76942800000,-74609090000
-45638810000,-20838810000,-99827330000,1.3046E+11,-1.68878E+11,-1.17954E+11,75663350000,-73741760000
-47031210000,-20355820000,-1.00507E+11,1.30579E+11,-1.697E+11,-1.17093E+11,74713150000,-73105340000
-48055980000,-19809370000,-1.01716E+11,1.31219E+11,-1.70198E+11,-1.17662E+11,73957430000,-72569400000
-48884780000,-19212420000,-1.02237E+11,1.31352E+11,-1.70546E+11,-1.18024E+11,73078690000,-71871550000
-49801450000,-18784240000,-1.02529E+11,1.31383E+11,-1.7105E+11,-1.18609E+11,72409820000,-71467200000
-50672080000,-18487560000,-1.031E+11,1.31555E+11,-1.71271E+11,-1.1893E+11,72206910000,-71468880000
-50983360000,-18354760000,-1.03594E+11,1.3212E+11,-1.7205E+11,-1.17478E+11,71595910000,-70700480000
-51158160000,-18163990000,-1.03701E+11,1.32467E+11,-1.73157E+11,-1.21896E+11,71355860000,-70233670000
-51654740000,-17762120000,-1.03758E+11,1.32922E+11,-1.73533E+11,-1.19151E+11,71162490000,-69934800000
-51882500000,-17168970000,-1.03622E+11,1.33062E+11,-1.73512E+11,-1.19455E+11,70927690000,-69531720000
-51740360000,-16703180000,-1.03412E+11,1.33321E+11,-1.73926E+11,-1.22669E+11,70827660000,-69317440000
-51567130000,-16285510000,-1.03094E+11,1.3358E+11,-1.74115E+11,-1.24599E+11,70739340000,-69034810000
-51171860000,-15620860000,-1.02281E+11,1.34113E+11,-1.73104E+11,-1.17299E+11,73563600000,-72845190000
-50735690000,-14853520000,-1.01457E+11,1.34588E+11,-1.73012E+11,-1.14786E+11,73451340000,-72212000000
-50670060000,-14322520000,-1.00219E+11,1.36918E+11,-1.73182E+11,-1.18951E+11,73514740000,-71626600000
-50503650000,-13882910000,-99627920000,1.38286E+11,-1.72878E+11,-1.19193E+11,73655460000,-71102770000
-50059530000,-13168560000,-99215280000,1.38689E+11,-1.72531E+11,-1.19333E+11,73776100000,-70835820000
-49597140000,-12491850000,-98500940000,1.40789E+11,-1.72283E+11,-1.1952E+11,73807140000,-70442130000
-48868550000,-12019740000,-98144330000,1.41475E+11,-1.72003E+11,-1.19627E+11,73771610000,-69899480000
-48575480000,-11845920000,-97797260000,1.41779E+11,-1.71798E+11,-1.19762E+11,73813850000,-69549400000
-47963110000,-11559060000,-97410220000,1.42051E+11,-1.71606E+11,-1.1993E+11,73843960000,-69550390000
-47404300000,-11290630000,-97151320000,1.41951E+11,-1.71373E+11,-1.20039E+11,73762920000,-69194880000
-46672060000,-10742470000,-96852010000,1.42139E+11,-1.71365E+11,-1.21391E+11,73761400000,-69083450000
-46219350000,-10397770000,-96591470000,1.42178E+11,-1.71223E+11,-1.22116E+11,73702010000,-68839740000
-45956110000,-10019510000,-96218590000,1.41796E+11,-1.70478E+11,-1.16892E+11,75094130000,-70545920000
-43608470000,-12321140000,-95748360000,1.41887E+11,-1.70038E+11,-1.1647E+11,78437920000,-73676750000
-42897000000,-13332680000,-95154830000,1.42137E+11,-1.69738E+11,-1.16242E+11,79700410000,-75012600000
-42264130000,-14102520000,-94467040000,1.417E+11,-1.69416E+11,-1.15838E+11,80656530000,-75862530000
-42715740000,-12750400000,-93810120000,1.42358E+11,-1.68862E+11,-1.13038E+11,80645930000,-75784810000
-43019830000,-12115890000,-93151810000,1.4277E+11,-1.68539E+11,-1.11759E+11,80606270000,-75503450000
-42948100000,-11685970000,-92071240000,1.44621E+11,-1.68013E+11,-1.09997E+11,80836750000,-74879270000
-42807560000,-11123600000,-91192070000,1.45129E+11,-1.67183E+11,-1.07038E+11,81098810000,-74564880000
-42337640000,-10693590000,-90112240000,1.45462E+11,-1.66652E+11,-1.059E+11,81118990000,-74480780000
-42436540000,-9920132000,-89331420000,1.45355E+11,-1.66195E+11,-1.07182E+11,81250600000,-74557340000
-42479480000,-9325471000,-88567120000,1.45569E+11,-1.65839E+11,-1.06623E+11,81731130000,-75538820000
-42776300000,-8180824000,-87487200000,1.46305E+11,-1.6551E+11,-1.05624E+11,82170200000,-76287520000
-42471950000,-7647804000,-86788790000,1.46522E+11,-1.65232E+11,-1.04776E+11,82299170000,-76064600000
-42274830000,-6968892000,-85497280000,1.47342E+11,-1.64812E+11,-1.03624E+11,82642590000,-75497940000
-42035190000,-6475528000,-84484570000,1.47871E+11,-1.64557E+11,-1.03157E+11,82759960000,-74871060000
-41701020000,-5991472000,-83425400000,1.49049E+11,-1.64094E+11,-1.02092E+11,83256240000,-74347880000
-41358000000,-5374249000,-82682370000,1.49527E+11,-1.63502E+11,-1.01262E+11,83584220000,-74195920000
-39832450000,-8507184000,-81951400000,1.50188E+11,-1.63667E+11,-1.03322E+11,84884550000,-75520580000
-41236410000,-5021702000,-81632250000,1.50294E+11,-1.62721E+11,-1.02392E+11,85347860000,-75073940000
-41782670000,-3818333000,-81438440000,1.50266E+11,-1.62506E+11,-1.02029E+11,85533590000,-74356380000
-42040140000,-3011741000,-81132080000,1.50836E+11,-1.62291E+11,-1.01436E+11,85587690000,-73578250000
-42255910000,-2587850000,-80997360000,1.51258E+11,-1.62262E+11,-1.01111E+11,85679380000,-73026800000
-42001980000,-2249029000,-81064590000,1.51444E+11,-1.62354E+11,-1.00988E+11,85661310000,-72344150000
-42179990000,-1762177000,-81323070000,1.51867E+11,-1.62235E+11,-1.00385E+11,85898060000,-72162320000
-42210440000,-1537107000,-81504610000,1.51986E+11,-1.62215E+11,-99794430000,85915790000,-71839680000
-42190140000,-1565233000,-81712610000,1.52022E+11,-1.62271E+11,-99544240000,86063890000,-71686160000
-41995070000,-1042906000,-82259150000,1.52464E+11,-1.62355E+11,-99529440000,86212920000,-71715990000
-42052030000,-1104252000,-83024110000,1.53212E+11,-1.62517E+11,-99089180000,86157680000,-71784820000
-42284780000,-922527800,-83886440000,1.5348E+11,-1.62642E+11,-99068150000,86258930000,-71668230000
-42316210000,-893796000,-85244330000,1.53978E+11,-1.6328E+11,-99899080000,86257470000,-71402960000
-42559780000,-833043900,-87034320000,1.55103E+11,-1.63498E+11,-99981710000,86178200000,-71100820000
-42643200000,-778557000,-87429580000,1.55048E+11,-1.63634E+11,-99933710000,85646450000,-71022190000
-42054640000,-1221856000,-88200110000,1.55065E+11,-1.63863E+11,-99812080000,85234250000,-70893010000
-41769540000,-1282056000,-89140640000,1.55068E+11,-1.64E+11,-99717840000,85619020000,-71937140000
-41701460000,-950894400,-89913870000,1.54988E+11,-1.64228E+11,-99836370000,86146390000,-72847800000
-41552630000,-1039204000,-91554930000,1.55575E+11,-1.65524E+11,-1.08337E+11,85493910000,-72393540000
-41684680000,-1031317000,-92798920000,1.56078E+11,-1.6584E+11,-1.0802E+11,84821920000,-71854050000
-41909950000,-1791697000,-93565690000,1.55978E+11,-1.66213E+11,-1.07477E+11,84599370000,-71817980000
-42376670000,-2488306000,-94605520000,1.55954E+11,-1.66385E+11,-1.07353E+11,84391810000,-71699530000
-43000720000,-3073711000,-96325500000,1.56162E+11,-1.66539E+11,-1.07329E+11,84603690000,-72182580000
-43479740000,-3780105000,-98447230000,1.55867E+11,-1.68336E+11,-1.15513E+11,83199150000,-70497170000
-44773510000,-4123511000,-99976590000,1.55484E+11,-1.68681E+11,-1.15199E+11,82830150000,-69987300000
-45750190000,-3967655000,-1.01106E+11,1.5514E+11,-1.69762E+11,-1.12871E+11,82641580000,-69722640000
-45997620000,-4045085000,-1.03085E+11,1.53538E+11,-1.71197E+11,-1.18001E+11,82780110000,-70381130000
-46472870000,-4177159000,-1.04654E+11,1.52555E+11,-1.71736E+11,-1.20079E+11,82046030000,-69692520000
-51628590000,-2977055000,-1.07521E+11,1.51406E+11,-1.73273E+11,-1.23997E+11,80254280000,-67962050000
-52935320000,-3195076000,-1.09492E+11,1.50978E+11,-1.7443E+11,-1.2128E+11,78871160000,-66559060000
-54615040000,-4590708000,-1.1112E+11,1.50813E+11,-1.75059E+11,-1.19758E+11,77658130000,-65307770000
-55541330000,-4885539000,-1.13381E+11,1.51034E+11,-1.7559E+11,-1.1919E+11,77293750000,-64595860000
-56142670000,-5924492000,-1.15115E+11,1.50409E+11,-1.76106E+11,-1.18835E+11,76776970000,-63737600000
-57613140000,-5795539000,-1.1699E+11,1.50276E+11,-1.77203E+11,-1.16984E+11,76494450000,-63541140000
-58215290000,-5741287000,-1.17949E+11,1.50136E+11,-1.77671E+11,-1.16352E+11,75164560000,-61671060000
-58712110000,-6497326000,-1.20189E+11,1.50444E+11,-1.79582E+11,-1.24365E+11,74359570000,-60580480000
-59108890000,-7045187000,-1.21833E+11,1.50391E+11,-1.80059E+11,-1.25857E+11,74175170000,-60530210000
-61001500000,-6778368000,-1.23004E+11,1.5021E+11,-1.80416E+11,-1.26865E+11,73926410000,-60449820000
-61108870000,-7047324000,-1.24062E+11,1.5022E+11,-1.80595E+11,-1.28199E+11,73843500000,-60461290000
-61467080000,-7301274000,-1.25259E+11,1.50268E+11,-1.81E+11,-1.29555E+11,73573940000,-60426000000
-62074740000,-8156685000,-1.26337E+11,1.50355E+11,-1.81286E+11,-1.30407E+11,72557790000,-59002730000
-63182340000,-8787628000,-1.27729E+11,1.50712E+11,-1.81525E+11,-1.31008E+11,72332870000,-58944200000
-63890840000,-9083277000,-1.28916E+11,1.50609E+11,-1.82E+11,-1.31766E+11,72223000000,-58915110000
-64106600000,-9499619000,-1.30116E+11,1.5017E+11,-1.82205E+11,-1.32143E+11,71627230000,-58651840000
-64657740000,-10206240000,-1.31294E+11,1.49444E+11,-1.82949E+11,-1.33147E+11,70892820000,-58170220000
-65043900000,-10555010000,-1.32339E+11,1.48726E+11,-1.83794E+11,-1.34074E+11,70099410000,-57636510000
-65839250000,-11019980000,-1.33645E+11,1.48017E+11,-1.84339E+11,-1.34643E+11,69647930000,-57580350000
-66111880000,-11220170000,-1.35293E+11,1.47332E+11,-1.86347E+11,-1.2832E+11,69224930000,-57381890000
-66448330000,-11485230000,-1.3637E+11,1.46847E+11,-1.86541E+11,-1.30355E+11,68924110000,-57351550000
-66657930000,-11772310000,-1.37524E+11,1.46274E+11,-1.865E+11,-1.31782E+11,68647760000,-57193380000
-67352200000,-12047230000,-1.38315E+11,1.45894E+11,-1.86506E+11,-1.32649E+11,68207690000,-57027320000
-67890930000,-12341300000,-1.39168E+11,1.45402E+11,-1.86574E+11,-1.33439E+11,67739280000,-56916180000
-68155040000,-12530310000,-1.3979E+11,1.45011E+11,-1.86604E+11,-1.33409E+11,67170620000,-56581100000
-68438110000,-12648800000,-1.40557E+11,1.44693E+11,-1.86631E+11,-1.34308E+11,66691320000,-56407620000
-68807450000,-12674790000,-1.41384E+11,1.44506E+11,-1.86683E+11,-1.34765E+11,66294830000,-56400160000
-69151500000,-12757930000,-1.42126E+11,1.44202E+11,-1.87881E+11,-1.30368E+11,66483680000,-56897420000
-70754620000,-12291910000,-1.43194E+11,1.44822E+11,-1.88101E+11,-1.27567E+11,66542060000,-57491570000
-70870840000,-12332370000,-1.4373E+11,1.44552E+11,-1.87332E+11,-1.2653E+11,66581380000,-57837800000
-70951660000,-12350890000,-1.44231E+11,1.44362E+11,-1.86822E+11,-1.25805E+11,68511940000,-61152140000
-71309300000,-12493880000,-1.44808E+11,1.4406E+11,-1.86698E+11,-1.25459E+11,67782500000,-60800070000
-71643400000,-12703810000,-1.45076E+11,1.43801E+11,-1.8655E+11,-1.25186E+11,67410950000,-60440990000
-72266910000,-13017590000,-1.45521E+11,1.43399E+11,-1.86619E+11,-1.25064E+11,67379060000,-60444160000
-72460320000,-13225290000,-1.46299E+11,1.42941E+11,-1.86533E+11,-1.24976E+11,65324570000,-58547440000
-72773430000,-13439980000,-1.46958E+11,1.42453E+11,-1.8654E+11,-1.24908E+11,65144190000,-58543210000
-72973530000,-13528090000,-1.4769E+11,1.42035E+11,-1.88845E+11,-1.21538E+11,65038130000,-58569130000
-73142280000,-13589420000,-1.48188E+11,1.41805E+11,-1.90114E+11,-1.19717E+11,64923650000,-58678670000
-73420450000,-13800770000,-1.48994E+11,1.4137E+11,-1.90923E+11,-1.18917E+11,64720800000,-58558350000
-73533270000,-13818650000,-1.49432E+11,1.41192E+11,-1.91494E+11,-1.17956E+11,62426560000,-57063760000
-74050740000,-13919990000,-1.49866E+11,1.41056E+11,-1.9241E+11,-1.17189E+11,61059900000,-56156520000
